7736;231;231;122;land;false;forest;1
7737;197;215;182;land;true;plains;1
7738;250;58;251;land;false;forest;1
7739;150;229;152;land;true;plains;1
7740;200;236;203;land;true;forest;1
7741;246;227;185;land;false;forest;1
7742;224;106;242;land;false;plains;1
7743;236;247;62;land;false;hills;1
7744;222;231;67;land;true;plains;1
7745;230;126;216;land;true;forest;1
7746;100;253;164;land;false;forest;1
7747;151;206;146;land;false;forest;1
7748;237;239;207;land;false;hills;1
7749;228;196;156;land;true;forest;1
7750;152;135;216;land;true;forest;1
7751;197;216;120;land;true;forest;1
7752;205;105;243;land;true;forest;1
7753;241;238;93;land;true;plains;1
7754;93;218;220;land;true;forest;1
7755;195;237;162;land;true;plains;1
7756;196;217;189;land;true;plains;1
7757;237;206;203;land;true;plains;1
7758;245;220;206;land;true;plains;1
7759;167;236;153;land;true;plains;1
7760;43;250;217;land;true;forest;1
7761;192;205;227;land;true;plains;1
7762;105;221;249;land;true;plains;1
7763;227;188;88;land;true;plains;1
7764;85;194;247;land;true;plains;1
7765;97;219;199;land;true;plains;1
7766;213;84;216;land;true;forest;1
7767;244;201;134;land;true;forest;1
7768;176;233;119;land;true;forest;1
7769;173;220;121;land;true;hills;1
7770;227;218;222;land;true;forest;1
7771;252;205;171;land;true;plains;1
7772;222;172;247;land;true;plains;1
7773;216;109;245;land;true;plains;1
7774;101;182;246;land;true;plains;1
7775;237;253;79;land;true;plains;1
7776;123;245;247;land;true;plains;1
7777;236;159;245;land;true;plains;1
7778;174;253;124;land;true;plains;1
7779;203;216;144;land;true;plains;1
7780;191;204;118;land;true;plains;1
7781;235;83;209;land;true;plains;1
7782;231;242;148;land;true;plains;1
7783;247;131;244;land;true;plains;1
7784;128;215;166;land;true;plains;1
7785;239;151;223;land;true;plains;1
7786;220;104;236;land;true;plains;1
7787;168;143;210;land;true;plains;1
7788;75;192;250;land;true;plains;1
7789;219;253;146;land;true;plains;1
7790;223;168;125;land;true;plains;1
7791;106;175;229;land;true;plains;1
7792;61;239;252;land;true;hills;1
7793;139;195;216;land;true;plains;1
7794;211;237;174;land;true;plains;1
7795;219;219;165;land;true;plains;1
7796;154;240;137;land;true;plains;1
7797;251;128;238;land;true;plains;1
7798;251;209;56;land;true;hills;1
7799;136;156;227;land;true;plains;1
7800;160;245;237;land;true;plains;1
7801;206;108;237;land;true;plains;1
7802;239;171;232;land;true;plains;1
7803;228;137;240;land;true;plains;1
7804;213;229;137;land;true;plains;1
7805;159;174;205;land;true;plains;1
7806;216;85;234;land;true;plains;1
7807;181;229;190;land;true;plains;1
7808;177;254;135;land;true;plains;1
7809;175;184;228;land;true;plains;1
7810;202;90;254;land;true;plains;1
7811;199;241;188;land;true;forest;1
7812;124;235;174;land;true;plains;1
7813;243;130;250;land;true;plains;1
7814;160;227;187;land;true;plains;1
7815;213;243;182;land;true;forest;1
7816;83;196;243;land;true;plains;1
7817;161;216;248;land;true;plains;1
7818;235;205;193;land;true;forest;1
7819;151;237;253;land;true;plains;1
7820;205;160;219;land;true;forest;1
7821;197;145;232;land;true;plains;1
7822;206;232;188;land;true;plains;1
7823;206;211;223;land;true;plains;1
7824;92;235;189;land;true;plains;1
7825;204;148;208;land;true;plains;1
7826;243;186;218;land;true;plains;1
7827;147;202;185;land;true;plains;1
7828;196;141;214;land;true;plains;1
7829;127;227;181;land;true;plains;1
7830;111;253;169;land;true;plains;1
7831;228;134;157;land;true;plains;1
7832;165;208;174;land;true;plains;1
7833;120;251;246;land;true;plains;1
7834;247;231;183;land;true;plains;1
7835;241;204;178;land;true;plains;1
7836;253;248;49;land;true;plains;1
7837;230;153;176;land;true;plains;1
7838;209;153;218;land;true;forest;1
7839;208;231;109;land;true;plains;1
7840;231;116;181;land;true;plains;1
7841;178;123;222;land;true;plains;1
7842;119;218;231;land;true;plains;1
7843;196;102;212;land;true;plains;1
7844;211;232;232;land;true;plains;1
7845;253;181;72;land;true;plains;1
7846;237;185;226;land;true;plains;1
7847;103;213;249;land;true;plains;1
7848;117;253;163;land;true;forest;1
7849;207;151;242;land;true;plains;1
7850;117;217;213;land;true;plains;1
7851;197;195;221;land;true;plains;1
7852;251;183;171;land;true;plains;1
7853;253;92;230;land;true;plains;1
7854;226;233;201;land;true;plains;1
7855;137;252;185;land;true;plains;1
7856;236;87;226;land;true;plains;1
7857;45;249;221;land;true;plains;1
7858;197;207;181;land;true;plains;1
7859;234;225;244;land;true;forest;1
7860;250;192;61;land;true;plains;1
7861;77;247;244;land;true;plains;1
7862;170;226;193;land;true;plains;1
7863;236;157;188;land;true;plains;1
7864;102;208;209;land;true;plains;1
7865;162;117;248;land;true;plains;1
7866;241;69;244;land;true;plains;1
7867;241;109;181;land;true;plains;1
7868;155;159;226;land;true;plains;1
7869;235;249;65;land;true;plains;1
7870;144;197;187;land;true;plains;1
7871;134;249;171;land;true;plains;1
7872;127;179;199;land;true;plains;1
7873;229;106;185;land;true;plains;1
7874;250;42;224;land;true;plains;1
7875;105;198;237;land;true;plains;1
7876;162;120;230;land;true;plains;1
7877;247;135;181;land;true;plains;1
7878;193;207;212;land;true;plains;1
7879;173;213;217;land;true;plains;1
7880;221;115;247;land;true;plains;1
7881;155;227;171;land;true;plains;1
7882;188;218;247;land;true;plains;1
7883;106;186;218;land;true;plains;1
7884;151;215;254;land;true;plains;1
7885;252;74;234;land;true;plains;1
7886;223;220;167;land;true;plains;1
7887;254;217;134;land;true;plains;1
7888;247;93;222;land;true;plains;1
7889;205;241;203;land;true;plains;1
7890;124;191;250;land;true;plains;1
7891;238;127;237;land;true;plains;1
7892;162;235;252;land;true;jungle;1
7893;249;185;162;land;true;plains;1
7894;151;154;218;land;true;plains;1
7895;139;222;244;land;true;plains;1
7896;233;225;200;land;true;plains;1
7897;222;140;151;land;true;plains;1
7898;203;249;111;land;true;plains;1
7899;235;186;163;land;true;plains;1
7900;233;228;211;land;true;plains;1
7901;177;240;120;land;true;plains;1
7902;242;192;117;land;true;plains;1
7903;232;177;149;land;true;plains;1
7904;104;216;217;land;true;plains;1
7905;181;220;185;land;true;plains;1
7906;156;201;218;land;true;plains;1
7907;224;252;230;land;true;plains;1
7908;227;150;177;land;true;plains;1
7909;153;244;180;land;true;plains;1
7910;210;193;195;land;true;plains;1
7911;238;196;198;land;true;plains;1
7912;253;187;87;land;true;plains;1
7913;223;231;140;land;true;plains;1
7914;187;172;248;land;true;plains;1
7915;190;122;200;land;true;plains;1
7916;161;179;168;land;true;plains;1
7917;125;196;215;land;true;plains;1
7918;213;193;116;land;true;plains;1
7919;161;211;235;land;true;plains;1
7920;184;201;177;land;true;plains;1
7921;182;245;191;land;true;plains;1
7922;104;186;233;land;true;forest;1
7923;199;184;188;land;true;plains;1
7924;219;226;146;land;true;plains;1
7925;114;196;239;land;true;plains;1
7926;226;218;208;land;true;plains;1
7927;189;254;207;land;true;plains;1
7928;179;185;253;land;true;plains;1
7929;214;254;56;land;true;plains;1
7930;209;222;230;land;true;plains;1
7931;196;154;226;land;true;plains;1
7932;249;179;90;land;true;plains;1
7933;245;26;249;land;true;plains;1
7934;112;219;217;land;true;plains;1
7935;238;187;194;land;true;plains;1
7936;160;223;238;land;true;plains;1
7937;92;252;172;land;true;plains;1
7938;240;238;146;land;true;plains;1
7939;220;227;103;land;true;plains;1
7940;112;205;205;land;true;plains;1
7941;174;174;198;land;true;plains;1
7942;236;197;89;land;true;plains;1
7943;253;210;207;land;true;plains;1
7944;22;25;15;sea;false;ocean;0
7945;2;57;6;sea;false;ocean;0
7946;10;54;26;sea;false;ocean;0
7947;57;31;11;sea;false;ocean;0
7948;34;18;31;sea;false;ocean;0
7949;16;10;5;sea;false;ocean;0
7950;39;0;46;sea;false;ocean;0
7951;12;14;40;sea;false;ocean;0
7952;48;16;13;sea;false;ocean;0
7953;59;4;7;sea;false;ocean;0
7954;39;1;1;sea;false;ocean;0
7955;23;73;2;sea;false;ocean;0
7956;0;23;31;sea;false;ocean;0
7957;22;1;19;sea;false;ocean;0
7958;30;21;32;sea;false;ocean;0
7959;19;43;37;sea;false;ocean;0
7960;20;36;39;sea;false;ocean;0
7961;7;3;70;sea;false;ocean;0
7962;0;74;17;sea;false;ocean;0
7963;25;70;1;sea;true;ocean;0
7964;51;9;21;sea;false;ocean;0
7965;46;23;15;sea;false;ocean;0
7966;35;2;60;sea;false;ocean;0
7967;4;50;14;sea;true;ocean;0
7968;42;17;11;sea;false;ocean;0
7969;41;13;28;sea;true;ocean;0
7970;21;45;6;sea;false;ocean;0
7971;52;23;7;sea;false;ocean;0
7972;34;48;5;sea;false;ocean;0
7973;4;45;33;sea;false;ocean;0
7974;77;16;2;sea;false;ocean;0
7975;17;36;31;sea;false;ocean;0
7976;14;35;6;sea;false;ocean;0
7977;4;66;25;sea;false;ocean;0
7978;26;21;30;sea;false;ocean;0
7979;5;7;79;sea;false;ocean;0
7980;35;26;33;sea;false;ocean;0
7981;32;19;11;sea;false;ocean;0
7982;22;58;6;sea;false;ocean;0
7983;17;51;22;sea;false;ocean;0
7984;7;53;27;sea;false;ocean;0
7985;42;53;4;sea;false;ocean;0
7986;9;3;27;sea;false;ocean;0
7987;35;4;49;sea;false;ocean;0
7988;26;7;6;sea;false;ocean;0
7989;28;31;37;sea;false;ocean;0
7990;3;32;64;sea;false;ocean;0
7991;36;17;43;sea;false;ocean;0
7992;41;11;7;sea;false;ocean;0
7993;49;2;21;sea;false;ocean;0
7994;56;8;20;sea;false;ocean;0
7995;8;18;10;sea;false;ocean;0
7996;69;10;14;sea;false;ocean;0
7997;69;4;23;sea;false;ocean;0
7998;8;46;30;sea;false;ocean;0
7999;6;30;3;sea;false;ocean;0
8000;44;11;23;sea;false;ocean;0
8001;47;24;18;sea;false;ocean;0
8002;71;5;5;sea;false;ocean;0
8003;62;4;10;sea;false;ocean;0
8004;41;5;5;sea;false;ocean;0
8005;55;12;19;sea;false;ocean;0
8006;39;13;7;sea;false;ocean;0
8007;31;43;10;sea;false;ocean;0
8008;40;35;6;sea;false;ocean;0
8009;11;12;6;sea;false;ocean;0
8010;36;6;52;sea;false;ocean;0
8011;14;51;7;sea;false;ocean;0
8012;39;35;15;sea;false;ocean;0
8013;8;83;4;sea;false;ocean;0
8014;4;16;68;sea;false;ocean;0
8015;15;37;33;sea;false;ocean;0
8016;40;14;17;sea;true;ocean;0
8017;31;11;31;sea;false;ocean;0
8018;7;84;8;sea;false;ocean;0
8019;18;57;6;sea;false;ocean;0
8020;43;20;6;sea;false;ocean;0
8021;31;11;50;sea;false;ocean;0
8022;1;42;16;sea;false;ocean;0
8023;3;29;19;sea;false;ocean;0
8024;33;2;31;sea;true;ocean;0
8025;38;54;7;sea;false;ocean;0
8026;13;74;0;sea;false;ocean;0
8027;3;55;31;sea;false;ocean;0
8028;17;34;44;sea;false;ocean;0
8029;36;49;1;sea;false;ocean;0
8030;50;14;0;sea;false;ocean;0
8031;27;1;32;sea;false;ocean;0
8032;11;18;27;sea;false;ocean;0
8033;70;11;18;sea;false;ocean;0
8034;25;17;57;sea;true;ocean;0
8035;34;5;24;sea;false;ocean;0
8036;43;6;15;sea;false;ocean;0
8037;16;48;7;sea;false;ocean;0
8038;31;11;41;sea;false;ocean;0
8039;9;7;70;sea;false;ocean;0
8040;70;5;8;sea;false;ocean;0
8041;3;81;8;sea;false;ocean;0
8042;5;30;59;sea;false;ocean;0
8043;60;4;21;sea;false;ocean;0
8044;29;15;40;sea;false;ocean;0
8045;13;20;17;sea;false;ocean;0
8046;21;5;48;sea;false;ocean;0
8047;21;16;15;sea;false;ocean;0
8048;29;9;13;sea;false;ocean;0
8049;19;51;5;sea;false;ocean;0
8050;25;41;6;sea;false;ocean;0
8051;16;50;5;sea;false;ocean;0
8052;9;2;60;sea;false;ocean;0
8053;21;14;24;sea;false;ocean;0
8054;38;20;28;sea;false;ocean;0
8055;7;3;83;sea;false;ocean;0
8056;6;21;2;sea;false;ocean;0
8057;10;21;32;sea;false;ocean;0
8058;5;10;64;sea;false;ocean;0
8059;21;57;14;sea;false;ocean;0
8060;7;23;41;sea;false;ocean;0
8061;45;33;5;sea;false;ocean;0
8062;41;8;3;sea;false;ocean;0
8063;17;38;43;sea;false;ocean;0
8064;27;0;43;sea;false;ocean;0
8065;41;4;17;sea;false;ocean;0
8066;5;10;7;sea;false;ocean;0
8067;16;17;26;sea;false;ocean;0
8068;3;27;33;sea;false;ocean;0
8069;13;66;0;sea;false;ocean;0
8070;15;2;1;sea;false;ocean;0
8071;93;4;1;sea;false;ocean;0
8072;5;57;0;sea;false;ocean;0
8073;37;36;16;sea;false;ocean;0
8074;74;19;1;sea;false;ocean;0
8075;12;61;0;sea;false;ocean;0
8076;62;1;12;sea;false;ocean;0
8077;10;11;23;sea;false;ocean;0
8078;4;65;8;sea;false;ocean;0
8079;34;29;11;sea;false;ocean;0
8080;67;4;19;sea;false;ocean;0
8081;22;13;39;sea;true;ocean;0
8082;26;53;3;sea;false;ocean;0
8083;14;36;45;sea;false;ocean;0
8084;28;5;41;sea;false;ocean;0
8085;30;44;11;sea;false;ocean;0
8086;72;18;6;sea;false;ocean;0
8087;6;0;11;sea;false;ocean;0
8088;19;66;2;sea;false;ocean;0
8089;41;37;2;sea;false;ocean;0
8090;30;52;0;sea;false;ocean;0
8091;38;15;42;sea;false;ocean;0
8092;32;24;34;sea;false;ocean;0
8093;22;25;17;sea;true;ocean;0
8094;22;57;13;sea;false;ocean;0
8095;52;9;17;sea;false;ocean;0
8096;22;23;54;sea;false;ocean;0
8097;2;74;8;sea;true;ocean;0
8098;33;1;41;sea;false;ocean;0
8099;24;33;3;sea;false;ocean;0
8100;68;0;24;sea;false;ocean;0
8101;16;12;56;sea;false;ocean;0
8102;9;2;6;sea;false;ocean;0
8103;8;10;0;sea;false;ocean;0
8104;27;13;26;sea;false;ocean;0
8105;27;12;24;sea;false;ocean;0
8106;7;66;25;sea;false;ocean;0
8107;19;7;60;sea;false;ocean;0
8108;0;84;8;sea;false;ocean;0
8109;6;34;41;sea;false;ocean;0
8110;59;17;15;sea;false;ocean;0
8111;15;17;61;sea;false;ocean;0
8112;9;21;23;sea;false;ocean;0
8113;21;32;41;sea;false;ocean;0
8114;37;8;49;sea;false;ocean;0
8115;7;18;13;sea;false;ocean;0
8116;14;23;34;sea;false;ocean;0
8117;3;34;39;sea;false;ocean;0
8118;65;16;15;sea;false;ocean;0
8119;13;5;64;sea;false;ocean;0
8120;5;10;41;sea;false;ocean;0
8121;42;5;16;sea;false;ocean;0
8122;6;18;55;sea;false;ocean;0
8123;28;2;50;sea;false;ocean;0
8124;57;14;28;sea;false;ocean;0
8125;32;40;5;sea;false;ocean;0
8126;0;27;55;sea;true;ocean;0
8127;3;4;62;sea;false;ocean;0
8128;64;28;7;sea;false;ocean;0
8129;40;50;8;sea;false;ocean;0
8130;12;2;37;sea;false;ocean;0
8131;11;14;4;sea;false;ocean;0
8132;16;28;19;sea;false;ocean;0
8133;2;7;12;sea;false;ocean;0
8134;2;0;4;sea;false;ocean;0
8135;33;30;27;sea;false;ocean;0
8136;35;13;29;sea;false;ocean;0
8137;23;26;20;sea;false;ocean;0
8138;3;31;26;sea;false;ocean;0
8139;10;35;17;sea;false;ocean;0
8140;1;56;10;sea;false;ocean;0
8141;25;53;4;sea;false;ocean;0
8142;19;71;0;sea;false;ocean;0
8143;25;32;30;sea;false;ocean;0
8144;27;16;4;sea;false;ocean;0
8145;64;12;8;sea;false;ocean;0
8146;6;64;12;sea;false;ocean;0
8147;48;6;20;sea;true;ocean;0
8148;33;3;10;sea;false;ocean;0
8149;10;2;17;sea;false;ocean;0
8150;3;5;30;sea;false;ocean;0
8151;39;2;43;sea;false;ocean;0
8152;31;11;15;sea;false;ocean;0
8153;10;10;4;sea;false;ocean;0
8154;78;10;0;sea;false;ocean;0
8155;8;22;37;sea;false;ocean;0
8156;7;76;4;sea;false;ocean;0
8157;69;5;0;sea;false;ocean;0
8158;41;5;13;sea;false;ocean;0
8159;34;1;54;sea;false;ocean;0
8160;12;69;7;sea;false;ocean;0
8161;29;54;15;sea;false;ocean;0
8162;4;15;15;sea;false;ocean;0
8163;36;20;0;sea;false;ocean;0
8164;20;33;20;sea;false;ocean;0
8165;83;8;6;sea;false;ocean;0
8166;3;44;3;sea;false;ocean;0
8167;10;68;4;sea;false;ocean;0
8168;3;23;73;sea;false;ocean;0
8169;13;40;19;sea;false;ocean;0
8170;24;25;34;sea;false;ocean;0
8171;13;7;5;sea;false;ocean;0
8172;13;6;62;sea;false;ocean;0
8173;22;22;41;sea;false;ocean;0
8174;1;30;41;sea;false;ocean;0
8175;36;26;20;sea;false;ocean;0
8176;40;18;1;sea;false;ocean;0
8177;7;40;19;sea;false;ocean;0
8178;46;9;38;sea;false;ocean;0
8179;9;17;68;sea;false;ocean;0
8180;55;17;3;sea;false;ocean;0
8181;17;24;47;sea;false;ocean;0
8182;21;42;12;sea;false;ocean;0
8183;42;42;9;sea;false;ocean;0
8184;63;23;11;sea;false;ocean;0
8185;45;33;16;sea;false;ocean;0
8186;15;3;56;sea;false;ocean;0
8187;33;28;27;sea;true;ocean;0
8188;10;52;36;sea;false;ocean;0
8189;17;7;27;sea;false;ocean;0
8190;19;75;3;sea;false;ocean;0
8191;5;12;81;sea;false;ocean;0
8192;49;6;13;sea;true;ocean;0
8193;13;9;17;sea;false;ocean;0
8194;9;17;14;sea;false;ocean;0
8195;48;18;20;sea;false;ocean;0
8196;83;4;10;sea;false;ocean;0
8197;47;4;29;sea;false;ocean;0
8198;20;43;24;sea;false;ocean;0
8199;6;40;1;sea;false;ocean;0
8200;4;54;4;sea;false;ocean;0
8201;1;25;1;sea;false;ocean;0
8202;1;87;2;sea;false;ocean;0
8203;76;16;3;sea;false;ocean;0
8204;5;14;59;sea;false;ocean;0
8205;19;26;20;sea;false;ocean;0
8206;9;26;47;sea;false;ocean;0
8207;2;77;4;sea;false;ocean;0
8208;25;25;39;sea;false;ocean;0
8209;8;20;16;sea;false;ocean;0
8210;1;51;24;sea;true;ocean;0
8211;15;6;78;sea;false;ocean;0
8212;10;48;18;sea;false;ocean;0
8213;43;47;5;sea;false;ocean;0
8214;25;9;64;sea;false;ocean;0
8215;8;64;3;sea;false;ocean;0
8216;33;42;12;sea;false;ocean;0
8217;6;71;10;sea;false;ocean;0
8218;32;49;17;sea;false;ocean;0
8219;5;40;7;sea;false;ocean;0
8220;45;0;43;sea;false;ocean;0
8221;0;69;1;sea;false;ocean;0
8222;17;6;4;sea;false;ocean;0
8223;4;12;23;sea;true;ocean;0
8224;59;0;35;sea;false;ocean;0
8225;36;57;0;sea;false;ocean;0
8226;11;75;8;sea;false;ocean;0
8227;28;42;24;sea;false;ocean;0
8228;22;2;44;sea;false;ocean;0
8229;8;45;8;sea;false;ocean;0
8230;0;16;37;sea;false;ocean;0
8231;4;65;20;sea;false;ocean;0
8232;0;20;9;sea;false;ocean;0
8233;9;25;64;sea;false;ocean;0
8234;13;44;27;sea;false;ocean;0
8235;19;39;2;sea;false;ocean;0
8236;11;52;34;sea;false;ocean;0
8237;46;29;5;sea;false;ocean;0
8238;47;39;8;sea;false;ocean;0
8239;32;10;41;sea;false;ocean;0
8240;20;4;35;sea;false;ocean;0
8241;26;29;11;sea;false;ocean;0
8242;27;25;43;sea;false;ocean;0
8243;71;6;5;sea;false;ocean;0
8244;54;2;21;sea;false;ocean;0
8245;33;23;27;sea;false;ocean;0
8246;7;6;24;sea;false;ocean;0
8247;16;9;14;sea;false;ocean;0
8248;25;15;22;sea;false;ocean;0
8249;10;17;22;sea;false;ocean;0
8250;16;33;0;sea;false;ocean;0
8251;13;29;19;sea;false;ocean;0
8252;38;42;15;sea;false;ocean;0
8253;2;4;79;sea;true;ocean;0
8254;11;49;20;sea;false;ocean;0
8255;28;12;16;sea;false;ocean;0
8256;4;89;4;sea;false;ocean;0
8257;49;26;17;sea;false;ocean;0
8258;25;2;59;sea;false;ocean;0
8259;32;33;29;sea;false;ocean;0
8260;26;21;20;sea;false;ocean;0
8261;15;56;26;sea;false;ocean;0
8262;11;69;6;sea;false;ocean;0
8263;44;2;48;sea;false;ocean;0
8264;44;17;16;sea;false;ocean;0
8265;19;28;6;sea;false;ocean;0
8266;12;6;46;sea;false;ocean;0
8267;0;18;67;sea;false;ocean;0
