103;coastal_bunker;2079.00;9.50;1820.00;-0.46;0
103;coastal_bunker;2098.00;11.30;1807.00;-1.89;0
103;coastal_bunker;2057.00;10.50;1901.00;-2.36;0
103;coastal_bunker;2031.00;9.57;1848.00;-1.70;0
103;coastal_bunker;2091.00;10.25;1795.00;-1.71;0
103;coastal_bunker;2032.00;9.50;1851.00;-0.74;0
103;coastal_bunker;2056.00;9.50;1833.00;-0.32;0
103;dockyard;2095.00;9.50;1807.00;-1.89;0
103;anti_air_building;2140.00;11.80;1818.00;4.10;0
103;anti_air_building;2084.00;11.00;1847.00;0.48;0
103;anti_air_building;2066.00;11.13;1882.00;2.04;0
103;synthetic_refinery;2138.00;13.60;1842.00;4.71;0
103;fuel_silo;2166.00;16.68;1847.00;2.55;0
103;radar_station;2115.00;11.70;1843.00;4.57;0
103;rocket_site;2210.00;11.20;1810.00;0.49;0
103;nuclear_reactor;2066.00;11.20;1873.00;4.61;0
104;arms_factory;1812.00;11.38;1459.00;1.07;0
104;arms_factory;1826.00;12.98;1474.00;2.27;0
104;arms_factory;1805.00;11.20;1459.00;0.11;0
104;arms_factory;1832.00;16.02;1477.00;2.78;0
104;arms_factory;1812.00;12.60;1469.00;4.34;0
104;arms_factory;1825.00;15.48;1477.00;2.17;0
104;industrial_complex;1829.00;12.38;1471.00;4.84;0
104;industrial_complex;1816.00;11.15;1453.00;0.12;0
104;industrial_complex;1821.00;12.13;1471.00;2.78;0
104;industrial_complex;1828.00;11.20;1446.00;0.62;0
104;industrial_complex;1833.00;13.20;1473.00;1.83;0
104;industrial_complex;1820.00;11.05;1446.00;4.85;0
104;air_base;1830.00;14.88;1476.00;1.23;0
104;bunker;1826.00;11.55;1467.00;5.35;0
104;bunker;1854.00;11.05;1437.00;0.28;0
104;bunker;1815.00;11.20;1457.00;3.29;0
104;bunker;1826.00;11.30;1448.00;1.13;0
104;bunker;1804.00;10.90;1446.00;2.34;0
104;bunker;1826.00;11.18;1432.00;0.18;0
104;bunker;1842.00;11.07;1443.00;1.74;0
104;bunker;1856.00;11.20;1446.00;4.40;0
104;bunker;1868.00;11.30;1444.00;0.79;0
104;bunker;1838.00;11.00;1435.00;4.91;0
104;bunker;1821.00;11.07;1454.00;5.01;0
104;anti_air_building;1818.00;12.25;1470.00;2.85;0
104;anti_air_building;1830.00;11.20;1440.00;5.52;0
104;anti_air_building;1807.00;10.85;1444.00;0.79;0
104;synthetic_refinery;1821.00;11.20;1444.00;4.91;0
104;fuel_silo;1813.00;11.00;1448.00;1.29;0
104;radar_station;1841.00;11.23;1449.00;3.66;0
104;rocket_site;1829.00;11.15;1436.00;5.52;0
104;nuclear_reactor;1812.00;10.82;1438.00;3.36;0
105;arms_factory;1781.00;13.63;1474.00;0.11;0
105;arms_factory;1805.00;10.70;1425.00;2.78;0
105;arms_factory;1771.00;10.95;1448.00;4.34;0
105;arms_factory;1790.00;11.85;1464.00;2.17;0
105;arms_factory;1779.00;10.90;1446.00;4.84;0
105;arms_factory;1783.00;10.70;1427.00;0.12;0
105;industrial_complex;1762.00;10.80;1451.00;2.78;0
105;industrial_complex;1772.00;10.60;1431.00;0.62;0
105;industrial_complex;1804.00;10.70;1420.00;1.83;0
105;industrial_complex;1801.00;11.48;1460.00;4.85;0
105;industrial_complex;1774.00;11.10;1462.00;1.23;0
105;industrial_complex;1767.00;10.65;1439.00;5.35;0
105;air_base;1796.00;10.75;1434.00;0.28;0
105;bunker;1762.00;10.80;1449.00;3.29;0
105;bunker;1768.00;10.80;1447.00;1.13;0
105;bunker;1796.00;10.70;1422.00;2.34;0
105;bunker;1797.00;13.45;1471.00;0.18;0
105;bunker;1789.00;11.95;1465.00;1.74;0
105;bunker;1789.00;10.82;1440.00;4.40;0
105;anti_air_building;1781.00;10.80;1433.00;0.79;0
105;anti_air_building;1782.00;11.60;1461.00;4.91;0
105;anti_air_building;1795.00;10.75;1437.00;5.01;0
105;synthetic_refinery;1776.00;10.70;1439.00;2.85;0
105;fuel_silo;1776.00;10.65;1435.00;5.52;0
105;radar_station;1788.00;11.13;1447.00;2.95;0
105;rocket_site;1795.00;11.10;1447.00;4.91;0
105;nuclear_reactor;1785.00;10.60;1428.00;1.29;0
106;arms_factory;1819.00;11.20;1373.00;4.34;0
106;arms_factory;1816.00;10.95;1392.00;2.17;0
106;arms_factory;1802.00;11.13;1352.00;4.84;0
106;arms_factory;1815.00;10.80;1409.00;0.12;0
106;arms_factory;1810.00;11.05;1397.00;2.78;0
106;arms_factory;1814.00;11.10;1366.00;0.62;0
106;industrial_complex;1839.00;11.30;1377.00;1.83;0
106;industrial_complex;1820.00;11.30;1381.00;4.85;0
106;industrial_complex;1820.00;10.90;1394.00;1.23;0
106;industrial_complex;1813.00;11.20;1360.00;5.35;0
106;industrial_complex;1816.00;10.93;1391.00;0.28;0
106;industrial_complex;1807.00;11.10;1400.00;3.29;0
106;air_base;1814.00;10.85;1408.00;1.13;0
106;bunker;1809.00;11.10;1386.00;2.34;0
106;bunker;1816.00;11.28;1361.00;0.18;0
106;bunker;1823.00;10.98;1394.00;1.74;0
106;bunker;1806.00;11.20;1379.00;4.40;0
106;bunker;1811.00;11.10;1366.00;0.79;0
106;bunker;1813.00;11.00;1405.00;4.91;0
106;bunker;1831.00;11.20;1372.00;5.01;0
106;bunker;1831.00;11.20;1374.00;2.85;0
106;anti_air_building;1806.00;11.10;1371.00;5.52;0
106;anti_air_building;1831.00;11.20;1387.00;0.79;0
106;anti_air_building;1811.00;11.20;1378.00;4.91;0
106;synthetic_refinery;1831.00;11.20;1370.00;1.29;0
106;fuel_silo;1814.00;11.10;1369.00;5.42;0
106;radar_station;1820.00;11.45;1380.00;1.42;0
106;rocket_site;1802.00;11.15;1354.00;3.36;0
106;nuclear_reactor;1801.00;10.85;1412.00;6.03;0
107;arms_factory;1844.00;11.10;1401.00;4.84;0
107;arms_factory;1836.00;11.05;1399.00;0.12;0
107;arms_factory;1847.00;10.90;1406.00;2.78;0
107;arms_factory;1831.00;10.93;1404.00;0.62;0
107;arms_factory;1846.00;10.93;1406.00;1.83;0
107;arms_factory;1823.00;10.95;1411.00;4.85;0
107;industrial_complex;1845.00;10.95;1406.00;1.23;0
107;industrial_complex;1822.00;10.90;1411.00;5.35;0
107;industrial_complex;1848.00;11.25;1393.00;0.28;0
107;industrial_complex;1835.00;10.93;1410.00;3.29;0
107;industrial_complex;1847.00;11.25;1393.00;1.13;0
107;industrial_complex;1828.00;10.90;1416.00;2.34;0
107;air_base;1845.00;11.20;1393.00;0.18;0
107;bunker;1826.00;11.00;1416.00;1.74;0
107;bunker;1828.00;10.90;1404.00;4.40;0
107;bunker;1839.00;11.30;1387.00;0.79;0
107;bunker;1841.00;10.98;1403.00;4.91;0
107;bunker;1847.00;11.00;1411.00;5.01;0
107;bunker;1823.00;10.90;1404.00;2.85;0
107;anti_air_building;1847.00;11.10;1395.00;5.52;0
107;anti_air_building;1830.00;11.00;1399.00;0.79;0
107;anti_air_building;1820.00;10.90;1413.00;4.91;0
107;synthetic_refinery;1829.00;11.03;1399.00;1.29;0
107;fuel_silo;1850.00;11.00;1402.00;5.42;0
107;radar_station;1839.00;11.05;1401.00;1.42;0
107;rocket_site;1858.00;11.10;1405.00;3.36;0
107;nuclear_reactor;1829.00;10.90;1406.00;6.03;0
108;arms_factory;1806.00;12.43;1302.00;2.78;0
108;arms_factory;1820.00;12.38;1329.00;0.62;0
108;arms_factory;1817.00;12.38;1320.00;1.83;0
108;arms_factory;1828.00;12.50;1323.00;4.85;0
108;arms_factory;1810.00;11.93;1323.00;1.23;0
108;arms_factory;1823.00;11.03;1326.00;5.35;0
108;industrial_complex;1816.00;11.60;1334.00;0.28;0
108;industrial_complex;1807.00;12.95;1309.00;3.29;0
108;industrial_complex;1808.00;12.38;1314.00;1.13;0
108;industrial_complex;1800.00;12.40;1329.00;2.34;0
108;industrial_complex;1812.00;11.80;1331.00;0.18;0
108;industrial_complex;1807.00;12.88;1307.00;1.74;0
108;air_base;1817.00;11.98;1312.00;4.40;0
108;naval_base;1794.00;9.50;1305.00;-0.79;13541
108;naval_base;1814.00;9.50;1302.00;0.32;15043
108;naval_base;1812.00;9.80;1301.00;0.79;15043
108;bunker;1822.00;11.15;1303.00;2.85;0
108;bunker;1820.00;12.38;1329.00;5.52;0
108;bunker;1809.00;11.10;1340.00;0.79;0
108;bunker;1814.00;12.28;1312.00;4.91;0
108;bunker;1828.00;12.65;1320.00;1.29;0
108;bunker;1804.00;11.80;1324.00;5.42;0
108;bunker;1817.00;11.20;1346.00;5.52;0
108;bunker;1798.00;11.82;1314.00;3.36;0
108;bunker;1807.00;12.73;1304.00;6.03;0
108;coastal_bunker;1816.00;9.57;1303.00;0.32;0
108;coastal_bunker;1794.00;9.50;1306.00;-0.79;0
108;coastal_bunker;1806.00;9.50;1299.00;0.79;0
108;dockyard;1798.00;9.50;1301.00;-1.19;0
108;anti_air_building;1806.00;12.30;1311.00;0.85;0
108;anti_air_building;1810.00;11.80;1316.00;3.87;0
108;anti_air_building;1811.00;12.00;1328.00;5.08;0
108;synthetic_refinery;1805.00;12.03;1333.00;2.92;0
108;fuel_silo;1810.00;11.20;1338.00;4.48;0
108;radar_station;1815.00;12.25;1326.00;2.37;0
108;rocket_site;1803.00;11.65;1304.00;3.52;0
108;nuclear_reactor;1803.00;12.07;1332.00;1.36;0
109;arms_factory;1906.00;11.05;1335.00;1.83;0
109;arms_factory;1859.00;10.78;1332.00;4.85;0
109;arms_factory;1905.00;11.90;1319.00;1.23;0
109;arms_factory;1908.00;11.30;1313.00;5.35;0
109;arms_factory;1894.00;10.53;1337.00;0.28;0
109;arms_factory;1896.00;11.73;1323.00;3.29;0
109;industrial_complex;1901.00;11.85;1318.00;1.13;0
109;industrial_complex;1905.00;10.05;1339.00;2.34;0
109;industrial_complex;1908.00;12.23;1328.00;0.18;0
109;industrial_complex;1902.00;12.30;1321.00;1.74;0
109;industrial_complex;1917.00;11.20;1314.00;4.40;0
109;industrial_complex;1859.00;11.70;1336.00;0.79;0
109;air_base;1885.00;11.05;1326.00;4.91;0
109;naval_base;1872.00;10.10;1342.00;-4.15;9569
109;naval_base;1879.00;10.90;1341.00;-3.14;9569
109;naval_base;1892.00;10.53;1338.00;-3.93;13606
109;naval_base;1903.00;9.50;1339.00;-2.55;13606
109;naval_base;1873.00;10.68;1340.00;-3.61;9569
109;naval_base;1898.00;10.80;1338.00;-2.82;13606
109;bunker;1890.00;11.35;1328.00;5.42;0
109;bunker;1905.00;11.10;1335.00;5.52;0
109;bunker;1866.00;12.32;1337.00;3.36;0
109;bunker;1858.00;12.32;1338.00;6.03;0
109;bunker;1877.00;11.50;1336.00;2.41;0
109;bunker;1906.00;11.88;1332.00;3.96;0
109;bunker;1901.00;12.07;1320.00;1.81;0
109;bunker;1907.00;11.68;1317.00;3.02;0
109;bunker;1886.00;11.23;1328.00;0.85;0
109;bunker;1889.00;12.05;1335.00;3.87;0
109;coastal_bunker;1903.00;9.50;1341.00;-2.55;0
109;coastal_bunker;1888.00;10.75;1338.00;-2.68;0
109;coastal_bunker;1876.00;9.90;1340.00;-3.14;0
109;coastal_bunker;1864.00;10.63;1343.00;-4.15;0
109;coastal_bunker;1873.00;10.68;1340.00;-3.61;0
109;coastal_bunker;1898.00;10.80;1338.00;-2.82;0
109;dockyard;1904.00;9.68;1343.00;-2.55;0
109;anti_air_building;1898.00;11.68;1333.00;5.59;0
109;anti_air_building;1911.00;11.20;1306.00;1.97;0
109;anti_air_building;1871.00;12.28;1335.00;6.09;0
109;synthetic_refinery;1882.00;11.00;1327.00;1.37;0
109;fuel_silo;1902.00;12.65;1309.00;4.03;0
109;radar_station;1884.00;11.05;1324.00;1.15;0
109;rocket_site;1877.00;11.50;1336.00;3.09;0
109;nuclear_reactor;1897.00;11.30;1335.00;6.10;0
110;arms_factory;1902.00;11.03;1299.00;1.23;0
110;arms_factory;1906.00;11.55;1287.00;5.35;0
110;arms_factory;1908.00;12.60;1296.00;0.28;0
110;arms_factory;1903.00;11.63;1284.00;3.29;0
110;arms_factory;1906.00;10.80;1291.00;1.13;0
110;arms_factory;1912.00;11.28;1284.00;2.34;0
110;industrial_complex;1919.00;12.15;1290.00;0.18;0
110;industrial_complex;1903.00;11.30;1289.00;1.74;0
110;industrial_complex;1908.00;12.55;1297.00;4.40;0
110;industrial_complex;1916.00;11.75;1276.00;0.79;0
110;industrial_complex;1907.00;11.88;1294.00;4.91;0
110;industrial_complex;1899.00;10.30;1280.00;5.01;0
110;air_base;1926.00;11.70;1292.00;2.85;0
110;naval_base;1900.00;9.57;1277.00;-0.46;15059
110;naval_base;1902.00;9.50;1271.00;-1.05;15059
110;bunker;1916.00;11.93;1277.00;4.91;0
110;bunker;1923.00;11.15;1298.00;1.29;0
110;bunker;1921.00;11.88;1277.00;5.42;0
110;bunker;1906.00;11.70;1286.00;5.52;0
110;bunker;1915.00;11.13;1286.00;3.36;0
110;coastal_bunker;1898.00;9.50;1279.00;-0.46;0
110;coastal_bunker;1901.00;9.50;1273.00;-1.05;0
110;dockyard;1899.00;9.50;1278.00;-0.46;0
110;anti_air_building;1912.00;11.35;1275.00;1.81;0
110;anti_air_building;1903.00;10.78;1291.00;3.02;0
110;anti_air_building;1911.00;11.10;1272.00;0.85;0
110;synthetic_refinery;1914.00;11.55;1291.00;3.87;0
110;fuel_silo;1917.00;11.07;1304.00;5.08;0
110;radar_station;1913.00;11.10;1287.00;3.14;0
110;rocket_site;1911.00;11.32;1300.00;4.48;0
110;nuclear_reactor;1914.00;11.05;1283.00;0.86;0
111;arms_factory;1849.00;10.60;1304.00;0.28;0
111;arms_factory;1848.00;10.13;1307.00;3.29;0
111;arms_factory;1858.00;11.65;1318.00;1.13;0
111;arms_factory;1858.00;11.65;1318.00;2.34;0
111;arms_factory;1841.00;10.85;1328.00;0.18;0
111;arms_factory;1841.00;10.85;1328.00;1.74;0
111;industrial_complex;1855.00;11.73;1315.00;4.40;0
111;industrial_complex;1843.00;10.98;1320.00;0.79;0
111;industrial_complex;1843.00;10.98;1320.00;4.91;0
111;industrial_complex;1859.00;11.30;1312.00;5.01;0
111;industrial_complex;1856.00;11.50;1323.00;2.85;0
111;industrial_complex;1850.00;11.00;1305.00;5.52;0
111;air_base;1846.00;12.25;1311.00;0.79;0
111;naval_base;1853.00;9.50;1297.00;-0.64;13835
111;naval_base;1840.00;9.50;1307.00;0.24;13835
111;naval_base;1824.00;9.50;1300.00;-0.14;15043
111;naval_base;1836.00;9.50;1297.00;-1.57;13835
111;bunker;1827.00;11.78;1301.00;3.36;0
111;bunker;1841.00;12.30;1318.00;6.03;0
111;bunker;1858.00;11.03;1308.00;2.41;0
111;bunker;1837.00;11.60;1312.00;3.96;0
111;bunker;1850.00;12.43;1327.00;1.81;0
111;bunker;1837.00;11.18;1299.00;3.02;0
111;coastal_bunker;1835.00;10.57;1299.00;-1.57;0
111;coastal_bunker;1859.00;9.70;1299.00;-0.64;0
111;coastal_bunker;1832.00;10.18;1303.00;0.93;0
111;coastal_bunker;1848.00;9.70;1306.00;0.24;0
111;dockyard;1838.00;9.50;1307.00;0.24;0
111;anti_air_building;1825.00;11.95;1304.00;0.86;0
111;anti_air_building;1846.00;12.20;1328.00;3.52;0
111;anti_air_building;1846.00;12.20;1328.00;1.36;0
111;synthetic_refinery;1832.00;11.10;1329.00;2.92;0
111;fuel_silo;1848.00;11.13;1320.00;5.59;0
111;radar_station;1848.00;11.57;1317.00;2.68;0
111;rocket_site;1860.00;11.10;1323.00;6.09;0
111;nuclear_reactor;1860.00;11.10;1323.00;1.37;0
112;arms_factory;1879.00;11.70;1323.00;1.13;0
112;arms_factory;1880.00;12.40;1300.00;2.34;0
112;arms_factory;1872.00;11.90;1312.00;0.18;0
112;arms_factory;1886.00;12.15;1297.00;1.74;0
112;arms_factory;1890.00;12.65;1313.00;4.40;0
112;arms_factory;1873.00;11.20;1325.00;0.79;0
112;industrial_complex;1868.00;11.75;1302.00;4.91;0
112;industrial_complex;1890.00;10.53;1292.00;5.01;0
112;industrial_complex;1892.00;11.82;1299.00;2.85;0
112;industrial_complex;1881.00;13.32;1315.00;5.52;0
112;industrial_complex;1872.00;11.82;1299.00;0.79;0
112;industrial_complex;1877.00;12.03;1303.00;4.91;0
112;air_base;1885.00;11.73;1295.00;1.29;0
112;naval_base;1880.00;9.68;1287.00;-0.59;14098
112;naval_base;1872.00;9.50;1293.00;-0.46;14098
112;naval_base;1892.00;9.50;1284.00;0.32;15059
112;bunker;1882.00;11.85;1319.00;6.03;0
112;bunker;1890.00;10.18;1288.00;2.41;0
112;bunker;1879.00;12.68;1297.00;3.96;0
112;bunker;1868.00;12.53;1299.00;1.81;0
112;bunker;1868.00;11.30;1321.00;3.02;0
112;bunker;1889.00;10.38;1287.00;0.85;0
112;coastal_bunker;1874.00;9.50;1294.00;-0.46;0
112;coastal_bunker;1887.00;10.45;1283.00;0.32;0
112;coastal_bunker;1880.00;9.93;1292.00;-0.59;0
112;dockyard;1866.00;10.53;1299.00;-0.46;0
112;anti_air_building;1869.00;11.93;1318.00;0.86;0
112;anti_air_building;1880.00;12.10;1305.00;3.52;0
112;anti_air_building;1872.00;11.32;1321.00;1.36;0
112;synthetic_refinery;1885.00;11.28;1292.00;2.92;0
112;fuel_silo;1884.00;11.63;1319.00;5.59;0
112;radar_station;1881.00;12.10;1304.00;2.68;0
112;rocket_site;1888.00;12.07;1303.00;6.09;0
112;nuclear_reactor;1871.00;11.18;1323.00;1.37;0
113;arms_factory;1948.00;10.50;1245.00;1.74;0
113;arms_factory;1930.00;14.55;1262.00;4.40;0
113;arms_factory;1930.00;11.15;1271.00;0.79;0
113;arms_factory;1929.00;12.07;1268.00;4.91;0
113;arms_factory;1922.00;10.82;1259.00;5.01;0
113;arms_factory;1934.00;10.93;1271.00;2.85;0
113;industrial_complex;1917.00;14.20;1264.00;5.52;0
113;industrial_complex;1927.00;11.95;1271.00;0.79;0
113;industrial_complex;1950.00;10.13;1237.00;4.91;0
113;industrial_complex;1915.00;11.70;1267.00;1.29;0
113;industrial_complex;1931.00;10.95;1271.00;5.42;0
113;industrial_complex;1934.00;14.68;1262.00;5.52;0
113;air_base;1967.00;11.60;1275.00;3.36;0
113;naval_base;1949.00;9.50;1238.00;-0.79;8578
113;naval_base;1951.00;10.23;1248.00;-4.25;13908
113;naval_base;1931.00;9.50;1254.00;-0.46;15085
113;naval_base;1922.00;9.65;1257.00;-0.20;15085
113;naval_base;1950.00;9.50;1270.00;-1.11;13908
113;naval_base;1954.00;10.85;1226.00;-3.46;9531
113;naval_base;1913.00;9.50;1262.00;-0.59;15085
113;naval_base;1937.00;9.70;1269.00;1.48;13908
113;naval_base;1942.00;11.13;1259.00;-3.93;13908
113;bunker;1923.00;10.98;1258.00;4.48;0
113;bunker;1928.00;12.20;1268.00;0.86;0
113;bunker;1913.00;11.20;1267.00;3.52;0
113;bunker;1933.00;13.50;1260.00;1.36;0
113;bunker;1947.00;10.57;1246.00;2.92;0
113;bunker;1951.00;10.32;1271.00;5.59;0
113;bunker;1937.00;11.98;1264.00;1.97;0
113;bunker;1954.00;11.30;1225.00;6.09;0
113;bunker;1949.00;10.30;1241.00;1.37;0
113;coastal_bunker;1921.00;9.68;1258.00;-0.20;0
113;coastal_bunker;1954.00;11.00;1233.00;1.11;0
113;coastal_bunker;1945.00;9.50;1248.00;-0.79;0
113;coastal_bunker;1938.00;9.50;1269.00;1.48;0
113;coastal_bunker;1964.00;9.50;1272.00;-1.11;0
113;coastal_bunker;1955.00;10.95;1225.00;1.11;0
113;coastal_bunker;1942.00;11.13;1259.00;-3.93;0
113;coastal_bunker;1929.00;9.73;1258.00;-0.46;0
113;coastal_bunker;1915.00;10.65;1262.00;-0.59;0
113;dockyard;1973.00;10.03;1269.00;-1.11;0
113;anti_air_building;1932.00;14.38;1261.00;0.33;0
113;anti_air_building;1923.00;11.88;1268.00;1.53;0
113;anti_air_building;1922.00;10.30;1258.00;5.65;0
113;synthetic_refinery;1930.00;12.60;1267.00;2.04;0
113;fuel_silo;1922.00;12.10;1263.00;5.06;0
113;radar_station;1943.00;10.32;1252.00;1.69;0
113;rocket_site;1934.00;10.15;1267.00;4.10;0
113;nuclear_reactor;1915.00;12.15;1266.00;0.48;0
114;arms_factory;1982.00;11.15;1230.00;0.79;0
114;arms_factory;1994.00;13.82;1279.00;4.91;0
114;arms_factory;1989.00;12.03;1263.00;5.01;0
114;arms_factory;1998.00;10.57;1264.00;2.85;0
114;arms_factory;2003.00;11.07;1259.00;5.52;0
114;arms_factory;1982.00;11.82;1279.00;0.79;0
114;industrial_complex;1979.00;11.80;1273.00;4.91;0
114;industrial_complex;1998.00;10.80;1263.00;1.29;0
114;industrial_complex;2002.00;11.23;1253.00;5.42;0
114;industrial_complex;1988.00;13.98;1284.00;5.52;0
114;industrial_complex;1984.00;11.55;1272.00;3.36;0
114;industrial_complex;1994.00;12.30;1258.00;6.03;0
114;air_base;1996.00;12.95;1275.00;2.41;0
114;naval_base;1980.00;9.50;1244.00;-2.36;13518
114;naval_base;2007.00;9.82;1261.00;0.59;11622
114;naval_base;2007.00;10.88;1255.00;1.37;11622
114;naval_base;1986.00;11.18;1228.00;0.59;15123
114;naval_base;1991.00;10.13;1253.00;-1.57;13518
114;naval_base;2002.00;9.93;1275.00;1.57;13084
114;naval_base;1987.00;9.70;1261.00;-0.32;13518
114;naval_base;1985.00;10.88;1237.00;1.57;10199
114;naval_base;1991.00;9.50;1241.00;-1.57;10199
114;bunker;1982.00;11.65;1275.00;3.52;0
114;bunker;2002.00;11.28;1280.00;1.36;0
114;bunker;1997.00;10.40;1266.00;2.92;0
114;bunker;1979.00;13.50;1279.00;5.59;0
114;bunker;1983.00;12.43;1228.00;1.97;0
114;bunker;1998.00;11.40;1247.00;6.09;0
114;bunker;2002.00;9.80;1267.00;1.37;0
114;bunker;1982.00;11.32;1238.00;4.03;0
114;bunker;2001.00;10.95;1250.00;1.87;0
114;bunker;1982.00;12.60;1242.00;3.09;0
114;bunker;1993.00;10.93;1243.00;6.10;0
114;coastal_bunker;2004.00;9.50;1246.00;0.14;0
114;coastal_bunker;2007.00;9.53;1260.00;0.59;0
114;coastal_bunker;2006.00;9.57;1276.00;1.57;0
114;coastal_bunker;1986.00;9.50;1261.00;-0.32;0
114;coastal_bunker;1980.00;9.57;1240.00;-0.79;0
114;coastal_bunker;1986.00;11.18;1228.00;0.59;0
114;coastal_bunker;1994.00;9.90;1247.00;-1.57;0
114;coastal_bunker;1985.00;10.53;1247.00;-2.36;0
114;coastal_bunker;1993.00;9.50;1239.00;-1.57;0
114;dockyard;1997.00;9.70;1245.00;0.40;0
114;anti_air_building;2006.00;10.55;1249.00;5.06;0
114;anti_air_building;2003.00;10.70;1277.00;6.26;0
114;anti_air_building;1984.00;13.78;1283.00;4.10;0
114;synthetic_refinery;1997.00;11.48;1255.00;0.48;0
114;fuel_silo;2003.00;9.73;1268.00;2.04;0
114;radar_station;1991.00;14.10;1257.00;5.34;0
114;rocket_site;1987.00;12.40;1266.00;2.55;0
114;nuclear_reactor;1999.00;10.85;1248.00;2.65;0
115;arms_factory;2003.00;11.53;1201.00;5.01;0
115;arms_factory;1996.00;10.82;1205.00;2.85;0
115;arms_factory;2009.00;10.93;1213.00;5.52;0
115;arms_factory;1997.00;11.90;1210.00;0.79;0
115;arms_factory;1994.00;11.40;1217.00;4.91;0
115;arms_factory;1998.00;12.28;1200.00;1.29;0
115;industrial_complex;1995.00;12.38;1212.00;5.42;0
115;industrial_complex;2002.00;10.50;1212.00;5.52;0
115;industrial_complex;1999.00;10.68;1208.00;3.36;0
115;industrial_complex;2001.00;10.35;1210.00;6.03;0
115;industrial_complex;1999.00;12.03;1198.00;2.41;0
115;industrial_complex;1997.00;11.53;1209.00;3.96;0
115;air_base;1989.00;10.68;1181.00;1.81;0
115;naval_base;1999.00;10.05;1214.00;-3.73;13564
115;naval_base;1992.00;11.38;1186.00;-2.68;13379
115;naval_base;1993.00;9.82;1189.00;-1.57;13379
115;naval_base;2003.00;10.88;1197.00;0.93;10157
115;naval_base;2005.00;10.43;1215.00;-2.94;13564
115;bunker;1996.00;12.63;1213.00;4.48;0
115;bunker;1997.00;12.03;1201.00;0.86;0
115;bunker;1994.00;11.80;1186.00;3.52;0
115;bunker;2006.00;11.07;1215.00;1.36;0
115;bunker;1989.00;11.38;1182.00;2.92;0
115;coastal_bunker;1989.00;11.38;1183.00;-2.68;0
115;coastal_bunker;2014.00;10.40;1211.00;1.25;0
115;coastal_bunker;1995.00;9.50;1204.00;-1.57;0
115;coastal_bunker;1995.00;10.78;1186.00;-0.24;0
115;coastal_bunker;1995.00;11.38;1219.00;-3.73;0
115;dockyard;1992.00;10.40;1187.00;-1.57;0
115;anti_air_building;2002.00;10.07;1210.00;3.09;0
115;anti_air_building;2005.00;11.32;1204.00;6.10;0
115;anti_air_building;1999.00;10.93;1209.00;2.48;0
115;synthetic_refinery;1990.00;11.05;1181.00;5.15;0
115;fuel_silo;2004.00;10.07;1205.00;0.42;0
115;radar_station;2002.00;11.05;1200.00;4.39;0
115;rocket_site;2001.00;9.80;1203.00;5.76;0
115;nuclear_reactor;2003.00;9.70;1206.00;3.59;0
116;arms_factory;2014.00;9.75;1233.00;5.52;0
116;arms_factory;2029.00;11.98;1225.00;0.79;0
116;arms_factory;2034.00;11.65;1202.00;4.91;0
116;arms_factory;2032.00;11.18;1201.00;1.29;0
116;arms_factory;2021.00;13.45;1224.00;5.42;0
116;arms_factory;2055.00;11.93;1191.00;5.52;0
116;industrial_complex;2052.00;12.48;1202.00;3.36;0
116;industrial_complex;2037.00;11.07;1210.00;6.03;0
116;industrial_complex;2028.00;11.18;1232.00;2.41;0
116;industrial_complex;2054.00;10.98;1186.00;3.96;0
116;industrial_complex;2031.00;10.65;1232.00;1.81;0
116;industrial_complex;2053.00;11.68;1183.00;3.02;0
116;air_base;2023.00;13.53;1225.00;0.85;0
116;naval_base;2045.00;10.32;1214.00;-3.61;8622
116;naval_base;2031.00;11.05;1239.00;-4.17;10752
116;naval_base;2021.00;9.90;1247.00;-3.14;11622
116;naval_base;2037.00;10.98;1219.00;-3.73;10752
116;naval_base;2012.00;9.50;1233.00;-1.57;13564
116;naval_base;2032.00;9.50;1197.00;-1.57;15125
116;naval_base;2037.00;9.73;1230.00;1.57;10752
116;naval_base;2022.00;9.50;1212.00;-0.32;15125
116;naval_base;2057.00;11.45;1195.00;-3.61;8622
116;naval_base;2046.00;9.82;1179.00;0.28;9240
116;naval_base;2054.00;9.50;1172.00;-0.46;15152
116;naval_base;2060.00;10.68;1177.00;0.79;15152
116;naval_base;2037.00;9.50;1192.00;-1.03;11239
116;naval_base;2014.00;9.60;1222.00;-2.03;13564
116;naval_base;2043.00;10.45;1213.00;-3.93;8622
